Epoch,loss,Set11
732,0.004124997532635462,27.412642331449355
733,0.004062829942267854,27.413165225228997
734,0.004019739363866392,27.411051099928375
735,0.004060401751194149,27.41324080491879
736,0.004166466327151283,27.413254376378106
737,0.004053344601998105,27.411089679384375
738,0.0039619162367307585,27.41118623640784
739,0.004088387060328387,27.412264956949127
740,0.0040981038269819695,27.412047918808636
741,0.004031182770268061,27.41238890474931
742,0.0040940141538158056,27.41216463938179
743,0.004147950406186283,27.41361110219468
744,0.004004930986557156,27.41071576942571
745,0.0040563485474558545,27.412205240792616
746,0.004144871678436175,27.410833506326902
747,0.004048254644148983,27.411497779739864
748,0.004119377159804571,27.41398222910073
749,0.00393014031520579,27.413842741526878
750,0.004184977841796353,27.413344338257847
751,0.004111915967951063,27.41270667203871
752,0.004128254648530855,27.414583706010195
753,0.0039353393885539845,27.412561499072343
754,0.004044499403389637,27.414036466588833
755,0.004131852177088149,27.41317836086686
756,0.004130894125555642,27.411354770419496
757,0.004133352652133908,27.412537829570137
758,0.004062268440029584,27.411564671117286
759,0.004147246917709708,27.41161541147679
760,0.004082776009454392,27.41291196852275
761,0.004048990500741638,27.412464858384133
762,0.004003452725592069,27.41196280815162
763,0.004175593926920556,27.415015515845962
764,0.004122093984624371,27.414623460119028
765,0.004175833124900236,27.413897971428774
766,0.00411299828614574,27.414428980806164
767,0.004100035657174885,27.413886645155934
768,0.004052395095350221,27.413831867466396
769,0.004026111091952771,27.412901414866237
770,0.003934408180648461,27.412354683877382
771,0.004033235839451663,27.41212123980292
772,0.004203627281240188,27.412790019492945
773,0.004134412579005584,27.41213306546141
774,0.004135948204784654,27.414781616138814
775,0.004070042502717115,27.41357197810346
776,0.004108721645898186,27.414013015938146
777,0.004090719020459801,27.412101734499412
778,0.003984578900272027,27.411551213949114
779,0.004036423809593543,27.413687038790485
780,0.004022524673491717,27.411084521255603
781,0.004106760203139857,27.413648231320334
782,0.0041230904846452174,27.41408863746277
783,0.004145623468793928,27.412499349260234
784,0.004127414378745016,27.41275115757635
785,0.004174398637842387,27.41278584622917
786,0.00401963883312419,27.411132141974647
787,0.004070829140255227,27.413238553613283
788,0.0040120244806166735,27.411910487597694
789,0.004268182546366006,27.413548619786866
790,0.003984543509141077,27.413201286527496
791,0.00415655710559804,27.413534581648925
792,0.004042011223791633,27.413540421660993
793,0.00406635022314731,27.412298769795935
794,0.0041672083857702095,27.41308205289655
795,0.004031623810296878,27.414257465330387
796,0.004116973921773024,27.413967757737975
797,0.004118863704206888,27.412689719887588
798,0.004086789141874761,27.412213757794333
799,0.004173393428209238,27.41347350794009
800,0.00415193481836468,27.4133230643999
801,0.00401822360989172,27.4132463867212
802,0.004028340333024971,27.41439748209787
803,0.003997479907702654,27.413361831936218
804,0.004198162866523489,27.412632354097788
805,0.004066087648971007,27.413463058345464
806,0.004123609902744647,27.413142048051153
807,0.0041293462747125885,27.41394775495771
808,0.0040817481093108655,27.41284368717904
809,0.004079670161008835,27.413406509302664
810,0.004235223659488838,27.413417257986683
811,0.004173158587655053,27.41318265956911
812,0.004097834050189704,27.413881747660195
813,0.004036740971496328,27.41445583250584
814,0.0042074333888012915,27.414431651876995
815,0.004108668191474862,27.414088420569513
816,0.004015754789579659,27.412458938915094
817,0.003889043439994566,27.41335475536157
818,0.004061830299033318,27.41336539646113
819,0.0040728094964288175,27.413546776599784
820,0.004122252549277619,27.413228691525607
821,0.004095983722363599,27.413993689506924
822,0.004179143777000718,27.414787465647837
823,0.004000478959642351,27.413314058279116
824,0.004244019631878473,27.41448950011003
825,0.0040099432450369935,27.41327709355676
826,0.004156031404272653,27.41461876949506
827,0.004017049435060471,27.414196120653944
828,0.004149754108802881,27.413317883025915
829,0.004139373668003828,27.414403042461856
830,0.004215707926196046,27.41399863645295
831,0.0041306520989746786,27.41317493227617
832,0.004056864900048822,27.41313820115364
833,0.004021849827549886,27.413827054834325
834,0.004057335447869264,27.41347252258494
835,0.004058867124840617,27.41354005836627
836,0.00401162684254814,27.413496117237457
837,0.0039745645254151895,27.413374613348502
838,0.004126744936802425,27.41310098359273
839,0.004108838885440491,27.41398928413123
840,0.004102963796467521,27.413944272098
841,0.004157633293652907,27.41363928430824
842,0.004089536801911891,27.41358320825983
843,0.004014602848910726,27.413510800900823
844,0.004192015845910646,27.41504445410408
845,0.004060979777714238,27.412842047874335
846,0.0041048612192389556,27.413442802628484
847,0.0040734876395436,27.414098245842368
848,0.0042029175860807295,27.41404035988003
849,0.004114693179435563,27.413209790315648
850,0.004198850101965945,27.414338295937156
851,0.004238160608219914,27.413490832057263
852,0.004139250191219617,27.41422771281137
853,0.004147602733573876,27.415192307270658
854,0.00419188063533511,27.413933626374817
855,0.004208240759326145,27.4143035259518
856,0.004053754631895572,27.413099375686365
857,0.004169964828179218,27.413870758759074
858,0.004150224354234524,27.41267015080057
859,0.003996166906435974,27.41217767457421
860,0.0041353431553579865,27.412685607836007
861,0.004245702031766996,27.412979591046835
862,0.004247616985812783,27.4151850460658
863,0.004003546068852302,27.414694795028936
864,0.004105125472997315,27.414110493720468
865,0.004106114366441034,27.414475169191146
866,0.004080247278907336,27.414788502488975
867,0.004199358153273352,27.41405047651208
868,0.004131744332262315,27.415022636577017
869,0.004231296131038107,27.413998884890805
870,0.004247083449736237,27.413923316200535
871,0.004162958877277561,27.413908749129156
872,0.004290395553980488,27.414306907981214
873,0.004184917378006503,27.41410090616805
874,0.004258656477322802,27.41463698178769
875,0.004113083332777023,27.413983461135942
876,0.004164767920738086,27.41454160869334
877,0.0040427519148215655,27.413110426943437
878,0.004027590237092227,27.41452612425552
879,0.003966417061747052,27.412693616518695
880,0.0042396269110031425,27.414399190153496
881,0.004070764699426945,27.41380495448691
882,0.00413439474417828,27.414214745413176
883,0.004088356060092338,27.414011032412372
884,0.004086150189395994,27.413957691608164
885,0.00406600073853042,27.413204281805665
886,0.004036151943728328,27.413179236010205
887,0.0041831288702087474,27.41389567132886
888,0.004243414668017067,27.413405129466096
889,0.00394989531050669,27.414826175760627
890,0.004127541238267441,27.413382833140258
891,0.0040662551921559495,27.413853250281797
892,0.004067130367620848,27.412797403101376
893,0.004150576699757948,27.411635541484824
894,0.004031642593326978,27.41315967871676
895,0.004146972863818519,27.413521416840794
896,0.004109206449938938,27.412676721569913
897,0.004039441398053896,27.412830564998455
898,0.004122433132724836,27.412599287820445
899,0.0040354754589498045,27.412731813847298
900,0.00412069727492053,27.414313399260205
901,0.004121135002933442,27.41369944117714
902,0.004133315125945955,27.41408343412115
903,0.004117350071901456,27.414256159515926
904,0.00414168830611743,27.414048991714722
905,0.004120626911171712,27.413784306846136
906,0.0042719165561720725,27.414116132401542
907,0.004023584764800034,27.41402349348367
908,0.004032848729693796,27.414054442211526
909,0.004114157142175827,27.41416156657509
910,0.003991462912526913,27.41375924644582
911,0.004130385607131757,27.41358562422351
912,0.004021964555140585,27.413525586327307
913,0.004121041441976558,27.41341281225488
914,0.004029554288135842,27.413682163925593
915,0.004064803641522303,27.41441062473747
916,0.004137272082734853,27.414173721069098
917,0.004059083727188408,27.41414885566885
918,0.004224960361025296,27.414207687521216
919,0.004091363945044577,27.41483570354114
920,0.004168468606076203,27.414620839808094
921,0.0041613356332527475,27.414645864191833
922,0.003968223823903827,27.414007049406393
923,0.004047399775590748,27.41398050829347
924,0.004085192888451275,27.414054879503876
925,0.004151230123243295,27.413699465144557
926,0.004002576303901151,27.413563932666044
927,0.004115164347458631,27.413581269813246
928,0.004190106432070025,27.4136599492591
929,0.004166189573006704,27.413515179938955
930,0.004122074981569313,27.413382540193762
931,0.004100396602298133,27.41371442336142
932,0.003996502715745009,27.413586876174307
933,0.004031168090295978,27.41331735323597
934,0.004093753615743481,27.414916600624533
935,0.00401776803919347,27.41424480017844
936,0.004117063206504099,27.414383277894704
937,0.004144082549610175,27.41447504202711
938,0.004128537563956342,27.414404500218247
939,0.004149680450791493,27.41453086903721
940,0.00406576965469867,27.41392818474225
941,0.00419693416566588,27.414344764717455
942,0.004176311061601154,27.413644958366334
943,0.00417893732257653,27.41375823027474
944,0.004177885321551003,27.41399236954726
945,0.004160540256998501,27.41467238556116
946,0.004105495275871363,27.41437553617429
947,0.004144045734428801,27.414764774294543
948,0.004081459519220516,27.414397138859144
949,0.0041155479699955325,27.415039272256095
950,0.004155483708018437,27.41473764767976
951,0.004100127574929502,27.415285718920302
952,0.004081797178077978,27.41374721748305
953,0.004114381173276342,27.413822254300612
954,0.00407518136431463,27.41442254057588
955,0.004071378264634404,27.41430067450144
956,0.004155682954005897,27.41386900759645
957,0.004146463448996655,27.413504733890246
958,0.004157798794331029,27.414197485274045
959,0.00398520955874119,27.413739453729058
960,0.0042680221452610564,27.414253210562432
961,0.004051624716958031,27.4133204795051
962,0.004129288311232813,27.41370561211513
963,0.004117245729430579,27.414469196816448
964,0.004108997817384079,27.41371279134137
965,0.004090591915301047,27.413672106459703
966,0.00408048031735234,27.41342116562498
967,0.004030123606789857,27.414421917953064
968,0.004121937026502565,27.41379348375705
969,0.004102594760479405,27.41395223562348
970,0.003943675655173138,27.413780997505242
971,0.004112621340027545,27.41343677766253
972,0.004201638076337986,27.4137969841731
973,0.00411457170266658,27.414078819435364
974,0.0041059243737254295,27.413340376986344
975,0.004223548799345735,27.41378964066357
976,0.004068704174715094,27.41353523790771
977,0.004159763188217766,27.41380388951269
978,0.004079094079497736,27.41440439121769
979,0.004117788849398494,27.41444352864172
980,0.004137738278077449,27.413549379668122
981,0.004116657726699486,27.413747799026577
982,0.004237524810596369,27.413535186421246
983,0.004089506386662833,27.41397265219342
984,0.004195377667201683,27.41424329766543
985,0.004176031243405305,27.41456651786158
986,0.004129156655399129,27.414212144804495
987,0.004051497573091183,27.413735058116085
988,0.004053365216241218,27.413520489580375
989,0.004151472121593542,27.41335766904965
990,0.0041326818306697535,27.414123305370882
991,0.004026338615221903,27.41330465553966
992,0.004064187227049843,27.413145848070393
993,0.0040348512784112245,27.41327869493694
994,0.004131379539030604,27.412994946769313
995,0.004057171387830749,27.413131072864932
996,0.00418464244576171,27.413138435925898
997,0.004022687324904837,27.412441701026356
998,0.0040407105477061125,27.4127420669308
999,0.004169311746372841,27.413196732417727
1000,0.004095574246312026,27.412776741703507
